0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140 ,0.983140
