0.105666,643.000000,12.000000
0.106104,644.000000,12.000000
0.106275,643.000000,12.000000
0.106799,644.000000,12.000000
0.106898,645.000000,12.000000
0.107155,646.000000,12.000000
0.107322,645.000000,12.000000
0.107336,644.000000,12.000000
0.107343,645.000000,12.000000
0.107662,646.000000,12.000000
0.108321,647.000000,12.000000
0.108521,646.000000,12.000000
0.108558,647.000000,12.000000
0.108876,647.000000,13.000000
0.109081,646.000000,13.000000
0.109473,647.000000,13.000000
0.109767,648.000000,13.000000
0.110196,649.000000,13.000000
0.110438,649.000000,12.000000
0.110523,650.000000,12.000000
0.110849,649.000000,12.000000
0.111862,650.000000,12.000000
0.111865,651.000000,12.000000
0.111882,650.000000,12.000000
0.111981,651.000000,12.000000
0.111997,652.000000,12.000000
0.112102,651.000000,12.000000
0.112212,652.000000,12.000000
0.112387,653.000000,12.000000
0.112743,652.000000,12.000000
0.112904,653.000000,12.000000
0.113327,654.000000,12.000000
0.113820,653.000000,12.000000
0.113944,654.000000,12.000000
0.114110,655.000000,12.000000
0.115165,656.000000,12.000000
0.115279,657.000000,12.000000
0.115716,656.000000,12.000000
0.115747,657.000000,12.000000
0.115929,658.000000,12.000000
0.116290,659.000000,12.000000
0.116932,658.000000,12.000000
0.117033,659.000000,12.000000
0.117681,660.000000,12.000000
0.118570,661.000000,12.000000
0.118592,662.000000,12.000000
0.118744,661.000000,12.000000
0.119229,662.000000,12.000000
0.119386,663.000000,12.000000
0.119636,664.000000,12.000000
0.119825,665.000000,12.000000
0.120072,664.000000,12.000000
0.120118,665.000000,12.000000
0.120634,666.000000,12.000000
0.120735,667.000000,12.000000
0.121702,668.000000,12.000000
0.122060,667.000000,12.000000
0.122214,666.000000,12.000000
0.122322,667.000000,12.000000
0.122653,668.000000,12.000000
0.122737,669.000000,12.000000
0.122779,670.000000,12.000000
0.122992,669.000000,12.000000
0.123670,668.000000,12.000000
0.123704,669.000000,12.000000
0.124195,668.000000,12.000000
0.124242,667.000000,12.000000
0.124395,668.000000,12.000000
0.124606,668.000000,13.000000
0.124646,669.000000,13.000000
0.124693,670.000000,13.000000
0.125322,669.000000,13.000000
0.125376,670.000000,13.000000
0.125397,671.000000,13.000000
0.125805,672.000000,13.000000
0.126417,673.000000,13.000000
0.126603,674.000000,13.000000
0.126802,675.000000,13.000000
0.127254,674.000000,13.000000
0.127659,675.000000,13.000000
0.129030,674.000000,13.000000
0.129281,675.000000,13.000000
0.129733,676.000000,13.000000
0.129931,677.000000,13.000000
0.130042,676.000000,13.000000
0.130627,677.000000,13.000000
0.130677,676.000000,13.000000
0.130803,677.000000,13.000000
0.130957,678.000000,13.000000
0.131133,679.000000,13.000000
0.131148,679.000000,14.000000
0.131279,680.000000,14.000000
0.131360,679.000000,14.000000
0.131379,678.000000,14.000000
0.131452,677.000000,14.000000
0.132001,676.000000,14.000000
0.132272,675.000000,14.000000
0.132578,676.000000,14.000000
0.133062,677.000000,14.000000
0.133329,678.000000,14.000000
0.133915,679.000000,14.000000
0.134118,680.000000,14.000000
0.134563,681.000000,14.000000
0.134622,682.000000,14.000000
0.134722,683.000000,14.000000
0.134922,684.000000,14.000000
0.135092,683.000000,14.000000
0.135525,684.000000,14.000000
0.135773,683.000000,14.000000
0.136207,684.000000,14.000000
0.136611,685.000000,14.000000
0.136734,684.000000,14.000000
0.136772,685.000000,14.000000
0.136787,686.000000,14.000000
0.137003,687.000000,14.000000
0.137079,686.000000,14.000000
0.138432,685.000000,14.000000
0.138801,684.000000,14.000000
0.139010,685.000000,14.000000
0.139647,684.000000,14.000000
0.139678,683.000000,14.000000
0.139781,684.000000,14.000000
0.139907,683.000000,14.000000
0.140079,684.000000,14.000000
0.140104,685.000000,14.000000
0.140114,686.000000,14.000000
0.140240,687.000000,14.000000
0.140290,686.000000,14.000000
0.141299,685.000000,14.000000
0.141910,685.000000,15.000000
0.141995,686.000000,15.000000
0.142203,687.000000,15.000000
0.142777,686.000000,15.000000
0.142916,687.000000,15.000000
0.143317,688.000000,15.000000
0.143676,689.000000,15.000000
0.143884,690.000000,15.000000
0.143928,691.000000,15.000000
0.143941,692.000000,15.000000
0.144099,693.000000,15.000000
0.144379,692.000000,15.000000
0.144443,693.000000,15.000000
0.145117,694.000000,15.000000
0.145639,695.000000,15.000000
0.145685,694.000000,15.000000
0.145952,693.000000,15.000000
0.146031,694.000000,15.000000
0.146192,693.000000,15.000000
0.146297,694.000000,15.000000
0.146543,695.000000,15.000000
0.147198,696.000000,15.000000
0.147506,697.000000,15.000000
0.148115,696.000000,15.000000
0.148317,697.000000,15.000000
0.148637,698.000000,15.000000
0.148826,699.000000,15.000000
0.149291,700.000000,15.000000
0.149314,699.000000,15.000000
0.149401,700.000000,15.000000
0.149814,701.000000,15.000000
0.149857,702.000000,15.000000
0.150614,703.000000,15.000000
0.150961,702.000000,15.000000
0.151206,701.000000,15.000000
0.151394,700.000000,15.000000
0.151684,701.000000,15.000000
0.151772,702.000000,15.000000
0.151922,703.000000,15.000000
0.152384,702.000000,15.000000
0.152462,703.000000,15.000000
0.152709,704.000000,15.000000
0.152758,705.000000,15.000000
0.152947,706.000000,15.000000
0.153141,705.000000,15.000000
0.153235,706.000000,15.000000
0.153244,705.000000,15.000000
0.153779,706.000000,15.000000
0.154030,707.000000,15.000000
0.154763,708.000000,15.000000
0.154879,709.000000,15.000000
0.154917,709.000000,16.000000
0.154956,709.000000,17.000000
0.155020,708.000000,17.000000
0.155140,709.000000,17.000000
0.155316,708.000000,17.000000
0.155389,709.000000,17.000000
0.156203,710.000000,17.000000
0.156423,711.000000,17.000000
0.156462,712.000000,17.000000
0.156790,713.000000,17.000000
0.157173,714.000000,17.000000
0.157254,715.000000,17.000000
0.157570,714.000000,17.000000
0.157948,715.000000,17.000000
0.157954,716.000000,17.000000
0.158318,717.000000,17.000000
0.158400,718.000000,17.000000
0.158728,717.000000,17.000000
0.158736,716.000000,17.000000
0.158993,717.000000,17.000000
0.159200,718.000000,17.000000
0.159502,719.000000,17.000000
0.159993,720.000000,17.000000
0.160325,719.000000,17.000000
0.160519,718.000000,17.000000
0.160537,719.000000,17.000000
0.160715,718.000000,17.000000
0.160738,719.000000,17.000000
0.160949,720.000000,17.000000
0.161250,721.000000,17.000000
0.161280,722.000000,17.000000
0.161527,723.000000,17.000000
0.161748,722.000000,17.000000
0.161902,722.000000,18.000000
0.162575,721.000000,18.000000
0.162602,722.000000,18.000000
0.162635,723.000000,18.000000
0.162650,724.000000,18.000000
0.162807,723.000000,18.000000
0.162883,724.000000,18.000000
0.162914,725.000000,18.000000
0.162933,725.000000,19.000000
0.162998,724.000000,19.000000
0.163215,723.000000,19.000000
0.163556,724.000000,19.000000
0.164165,723.000000,19.000000
0.164262,722.000000,19.000000
0.164410,723.000000,19.000000
0.164453,724.000000,19.000000
0.164622,725.000000,19.000000
0.164674,726.000000,19.000000
0.164747,725.000000,19.000000
0.165034,726.000000,19.000000
0.165511,725.000000,19.000000
0.166114,726.000000,19.000000
0.166285,725.000000,19.000000
0.166506,724.000000,19.000000
0.166696,725.000000,19.000000
0.166942,724.000000,19.000000
0.167323,725.000000,19.000000
0.167349,726.000000,19.000000
0.167385,727.000000,19.000000
0.167747,728.000000,19.000000
0.167902,727.000000,19.000000
0.168063,728.000000,19.000000
0.168144,729.000000,19.000000
0.168148,728.000000,19.000000
0.168288,727.000000,19.000000
0.168404,726.000000,19.000000
0.168414,725.000000,19.000000
0.168473,726.000000,19.000000
0.168686,725.000000,19.000000
0.168791,726.000000,19.000000
0.168987,725.000000,19.000000
0.169129,726.000000,19.000000
0.169213,727.000000,19.000000
0.169613,728.000000,19.000000
0.169698,727.000000,19.000000
0.169863,726.000000,19.000000
0.170102,727.000000,19.000000
0.170339,728.000000,19.000000
0.170464,729.000000,19.000000
0.170632,730.000000,19.000000
0.170878,729.000000,19.000000
0.171131,730.000000,19.000000
0.171323,731.000000,19.000000
0.171450,731.000000,18.000000
0.171540,732.000000,18.000000
0.171564,731.000000,18.000000
0.171663,732.000000,18.000000
0.171746,732.000000,19.000000
0.171886,733.000000,19.000000
0.172159,734.000000,19.000000
0.172370,733.000000,19.000000
0.172536,732.000000,19.000000
0.172747,733.000000,19.000000
0.172767,734.000000,19.000000
0.173083,733.000000,19.000000
0.173595,734.000000,19.000000
0.173804,735.000000,19.000000
0.173968,736.000000,19.000000
0.174316,737.000000,19.000000
0.174492,736.000000,19.000000
0.174539,735.000000,19.000000
0.174545,734.000000,19.000000
0.174634,733.000000,19.000000
0.174982,734.000000,19.000000
0.175083,735.000000,19.000000
0.175750,734.000000,19.000000
0.175875,733.000000,19.000000
0.176240,732.000000,19.000000
0.176552,731.000000,19.000000
0.176847,732.000000,19.000000
0.176948,733.000000,19.000000
0.177003,732.000000,19.000000
0.177290,733.000000,19.000000
0.177397,734.000000,19.000000
0.177441,735.000000,19.000000
0.177614,734.000000,19.000000
0.177744,735.000000,19.000000
0.178134,736.000000,19.000000
0.178182,737.000000,19.000000
0.178345,738.000000,19.000000
0.178698,739.000000,19.000000
0.178753,738.000000,19.000000
0.178855,737.000000,19.000000
0.178938,738.000000,19.000000
0.178984,739.000000,19.000000
0.178997,740.000000,19.000000
0.179159,741.000000,19.000000
0.179339,742.000000,19.000000
0.179382,743.000000,19.000000
0.179423,744.000000,19.000000
0.179549,745.000000,19.000000
0.179645,746.000000,19.000000
0.179661,747.000000,19.000000
0.179906,748.000000,19.000000
0.180300,747.000000,19.000000
0.180314,748.000000,19.000000
0.180388,749.000000,19.000000
0.180630,750.000000,19.000000
0.180694,751.000000,19.000000
0.181567,752.000000,19.000000
0.181840,753.000000,19.000000
0.182349,754.000000,19.000000
0.182643,753.000000,19.000000
0.183506,754.000000,19.000000
0.183880,753.000000,19.000000
0.183946,754.000000,19.000000
0.184101,755.000000,19.000000
0.184603,756.000000,19.000000
0.184871,757.000000,19.000000
0.184918,757.000000,18.000000
0.185022,758.000000,18.000000
0.185563,758.000000,19.000000
0.185578,757.000000,19.000000
0.186161,758.000000,19.000000
0.186191,759.000000,19.000000
0.186434,758.000000,19.000000
0.186937,759.000000,19.000000
0.187167,760.000000,19.000000
0.187464,759.000000,19.000000
0.187596,760.000000,19.000000
0.187666,759.000000,19.000000
0.187820,760.000000,19.000000
0.187995,760.000000,20.000000
0.188007,761.000000,20.000000
0.188348,760.000000,20.000000
0.188477,761.000000,20.000000
0.188512,762.000000,20.000000
0.188697,763.000000,20.000000
0.188717,762.000000,20.000000
0.188734,761.000000,20.000000
0.188795,760.000000,20.000000
0.188869,760.000000,19.000000
0.188869,759.000000,19.000000
0.188904,760.000000,19.000000
0.189046,761.000000,19.000000
0.189050,760.000000,19.000000
0.189447,761.000000,19.000000
0.189507,761.000000,18.000000
0.190177,760.000000,18.000000
0.190405,759.000000,18.000000
0.190535,758.000000,18.000000
0.190548,758.000000,19.000000
0.190803,757.000000,19.000000
0.190975,756.000000,19.000000
0.190981,755.000000,19.000000
0.191204,756.000000,19.000000
0.191230,755.000000,19.000000
0.191455,754.000000,19.000000
0.192203,755.000000,19.000000
0.192432,756.000000,19.000000
0.192458,755.000000,19.000000
0.192632,754.000000,19.000000
0.192807,755.000000,19.000000
0.192866,756.000000,19.000000
0.192933,755.000000,19.000000
0.193090,756.000000,19.000000
0.193232,757.000000,19.000000
0.194309,756.000000,19.000000
0.194654,755.000000,19.000000
0.194711,754.000000,19.000000
0.194777,753.000000,19.000000
0.195025,754.000000,19.000000
0.195136,754.000000,20.000000
0.195300,755.000000,20.000000
0.195452,756.000000,20.000000
0.196136,757.000000,20.000000
0.196137,757.000000,21.000000
0.196145,758.000000,21.000000
0.196184,758.000000,22.000000
0.196467,758.000000,23.000000
0.196546,759.000000,23.000000
0.196661,758.000000,23.000000
0.196786,757.000000,23.000000
0.197075,758.000000,23.000000
0.197190,757.000000,23.000000
0.197198,756.000000,23.000000
0.197707,757.000000,23.000000
0.197929,758.000000,23.000000
0.197940,759.000000,23.000000
0.198209,758.000000,23.000000
0.198223,759.000000,23.000000
0.198288,760.000000,23.000000
0.198564,759.000000,23.000000
0.198637,760.000000,23.000000
0.198669,759.000000,23.000000
0.198813,760.000000,23.000000
0.198847,761.000000,23.000000
0.198884,760.000000,23.000000
0.199104,759.000000,23.000000
0.199195,760.000000,23.000000
0.199543,759.000000,23.000000
0.199618,758.000000,23.000000
0.199963,757.000000,23.000000
0.200131,756.000000,23.000000
0.200172,755.000000,23.000000
0.201268,756.000000,23.000000
0.201531,757.000000,23.000000
0.201609,756.000000,23.000000
0.201652,755.000000,23.000000
0.201709,756.000000,23.000000
0.201932,757.000000,23.000000
0.202186,758.000000,23.000000
0.202187,759.000000,23.000000
0.202294,760.000000,23.000000
0.202314,759.000000,23.000000
0.202363,760.000000,23.000000
0.202461,759.000000,23.000000
0.202570,760.000000,23.000000
0.202715,761.000000,23.000000
0.203046,762.000000,23.000000
0.203082,763.000000,23.000000
0.203974,764.000000,23.000000
0.204071,765.000000,23.000000
0.204131,764.000000,23.000000
0.204216,765.000000,23.000000
0.204433,766.000000,23.000000
0.204648,767.000000,23.000000
0.204656,766.000000,23.000000
0.204733,767.000000,23.000000
0.205161,768.000000,23.000000
0.205273,767.000000,23.000000
0.205322,768.000000,23.000000
0.205609,767.000000,23.000000
0.205826,766.000000,23.000000
0.205890,765.000000,23.000000
0.205958,764.000000,23.000000
0.206121,765.000000,23.000000
0.206221,764.000000,23.000000
0.206397,765.000000,23.000000
0.206657,766.000000,23.000000
0.206786,766.000000,24.000000
0.206875,767.000000,24.000000
0.207139,768.000000,24.000000
0.207304,769.000000,24.000000
0.207625,769.000000,25.000000
0.207674,768.000000,25.000000
0.207703,769.000000,25.000000
0.207964,770.000000,25.000000
0.208303,771.000000,25.000000
0.208377,772.000000,25.000000
0.208395,773.000000,25.000000
0.208480,774.000000,25.000000
0.208519,775.000000,25.000000
0.208929,776.000000,25.000000
0.209118,777.000000,25.000000
0.209475,776.000000,25.000000
0.209488,775.000000,25.000000
0.209510,776.000000,25.000000
0.209567,775.000000,25.000000
0.210193,776.000000,25.000000
0.210279,775.000000,25.000000
0.210295,776.000000,25.000000
0.210373,775.000000,25.000000
0.210572,776.000000,25.000000
0.210775,777.000000,25.000000
0.210962,778.000000,25.000000
0.211147,779.000000,25.000000
0.211546,778.000000,25.000000
0.211552,777.000000,25.000000
0.211564,776.000000,25.000000
0.211706,777.000000,25.000000
0.211745,778.000000,25.000000
0.212027,779.000000,25.000000
0.212198,780.000000,25.000000
0.212257,781.000000,25.000000
0.212310,781.000000,26.000000
0.212334,782.000000,26.000000
0.212339,783.000000,26.000000
0.212807,782.000000,26.000000
0.212859,781.000000,26.000000
0.213009,780.000000,26.000000
0.213315,781.000000,26.000000
0.213395,780.000000,26.000000
0.213423,779.000000,26.000000
0.213495,778.000000,26.000000
0.213614,779.000000,26.000000
0.213617,780.000000,26.000000
0.213898,779.000000,26.000000
0.214043,780.000000,26.000000
0.214195,780.000000,27.000000
0.214339,781.000000,27.000000
0.215063,782.000000,27.000000
0.215154,781.000000,27.000000
0.215330,780.000000,27.000000
0.215440,779.000000,27.000000
0.215504,778.000000,27.000000
0.215514,777.000000,27.000000
0.215523,777.000000,28.000000
0.215610,778.000000,28.000000
0.216031,779.000000,28.000000
0.216165,780.000000,28.000000
0.216388,779.000000,28.000000
0.216510,778.000000,28.000000
0.216542,778.000000,29.000000
0.216662,777.000000,29.000000
0.216850,778.000000,29.000000
0.217015,779.000000,29.000000
0.217045,779.000000,30.000000
0.217294,778.000000,30.000000
0.217392,779.000000,30.000000
0.217445,780.000000,30.000000
0.217456,781.000000,30.000000
0.217791,782.000000,30.000000
0.217899,781.000000,30.000000
0.218053,782.000000,30.000000
0.218148,783.000000,30.000000
0.218214,782.000000,30.000000
0.218271,781.000000,30.000000
0.218307,781.000000,31.000000
0.218368,782.000000,31.000000
0.219028,781.000000,31.000000
0.219151,782.000000,31.000000
0.219339,783.000000,31.000000
0.219390,782.000000,31.000000
0.219392,783.000000,31.000000
0.219888,782.000000,31.000000
0.219962,781.000000,31.000000
0.220012,781.000000,32.000000
0.220540,782.000000,32.000000
0.220583,783.000000,32.000000
0.220716,783.000000,33.000000
0.220802,784.000000,33.000000
0.220939,785.000000,33.000000
0.221115,786.000000,33.000000
0.221568,786.000000,32.000000
0.221744,785.000000,32.000000
0.221874,786.000000,32.000000
0.222102,787.000000,32.000000
0.222283,786.000000,32.000000
0.222327,787.000000,32.000000
0.222347,786.000000,32.000000
0.222507,786.000000,33.000000
0.222613,787.000000,33.000000
0.222625,788.000000,33.000000
0.222740,787.000000,33.000000
0.222819,786.000000,33.000000
0.222953,785.000000,33.000000
0.222961,786.000000,33.000000
0.223041,785.000000,33.000000
0.223103,784.000000,33.000000
0.223176,784.000000,34.000000
0.223203,785.000000,34.000000
0.223204,784.000000,34.000000
0.223625,785.000000,34.000000
0.223673,784.000000,34.000000
0.223779,785.000000,34.000000
0.223834,784.000000,34.000000
0.224240,784.000000,35.000000
0.224258,784.000000,36.000000
0.224283,783.000000,36.000000
0.224691,782.000000,36.000000
0.224695,783.000000,36.000000
0.224852,784.000000,36.000000
0.225354,783.000000,36.000000
0.225373,784.000000,36.000000
0.225542,783.000000,36.000000
0.225779,783.000000,37.000000
0.225807,784.000000,37.000000
0.225870,783.000000,37.000000
0.226003,782.000000,37.000000
0.226261,783.000000,37.000000
0.226629,782.000000,37.000000
0.227506,781.000000,37.000000
0.227548,782.000000,37.000000
0.227625,783.000000,37.000000
0.227772,784.000000,37.000000
0.228023,785.000000,37.000000
0.228048,786.000000,37.000000
0.228157,785.000000,37.000000
0.228207,785.000000,36.000000
0.228255,784.000000,36.000000
0.228273,783.000000,36.000000
0.228316,784.000000,36.000000
0.228442,785.000000,36.000000
0.228681,786.000000,36.000000
0.228723,785.000000,36.000000
0.228811,786.000000,36.000000
0.229095,787.000000,36.000000
0.229395,786.000000,36.000000
0.229864,785.000000,36.000000
0.229912,786.000000,36.000000
0.229926,786.000000,37.000000
0.229927,785.000000,37.000000
0.230142,786.000000,37.000000
0.230297,785.000000,37.000000
0.230432,786.000000,37.000000
0.230580,785.000000,37.000000
0.230581,785.000000,36.000000
0.230683,784.000000,36.000000
0.230853,785.000000,36.000000
0.231092,786.000000,36.000000
0.231161,787.000000,36.000000
0.231574,786.000000,36.000000
0.231592,785.000000,36.000000
0.231813,786.000000,36.000000
0.231894,787.000000,36.000000
0.231955,788.000000,36.000000
0.232092,788.000000,37.000000
0.232208,788.000000,36.000000
0.232476,787.000000,36.000000
0.232510,786.000000,36.000000
0.232968,787.000000,36.000000
0.232996,786.000000,36.000000
