0.810000, 24.154557, 24.070354 
0.820000, 24.393518, 24.307949 
0.830000, 24.634075, 24.547138 
0.840000, 24.876225, 24.787918 
0.850000, 25.119961, 25.030283 
0.860000, 25.365279, 25.274230 
0.870000, 25.612173, 25.519753 
0.880000, 25.860637, 25.766846 
0.890000, 26.110666, 26.015504 
0.900000, 26.362253, 26.265721 
0.910000, 26.615391, 26.517490 
0.920000, 26.870072, 26.770804 
0.930000, 27.126290, 27.025657 
0.940000, 27.384036, 27.282040 
0.950000, 27.643302, 27.539946 
0.960000, 27.904079, 27.799367 
0.970000, 28.166359, 28.060294 
0.980000, 28.430132, 28.322719 
0.990000, 28.695388, 28.586631 
1.000000, 28.962118, 28.852022 
1.010000, 29.230311, 29.118881 
1.020000, 29.499956, 29.387199 
1.030000, 29.771042, 29.656963 
1.040000, 30.043557, 29.928164 
1.050000, 30.317490, 30.200790 
1.060000, 30.592829, 30.474829 
1.070000, 30.869560, 30.750269 
1.080000, 31.147671, 31.027097 
1.090000, 31.427149, 31.305301 
1.100000, 31.707979, 31.584867 
1.110000, 31.990148, 31.865781 
1.120000, 32.273642, 32.148031 
1.130000, 32.558445, 32.431601 
1.140000, 32.844543, 32.716476 
1.150000, 33.131920, 33.002643 
1.160000, 33.420559, 33.290085 
1.170000, 33.710446, 33.578786 
1.180000, 34.001563, 33.868730 
1.190000, 34.293893, 34.159902 
1.200000, 34.587420, 34.452284 
1.210000, 34.882125, 34.745859 
1.220000, 35.177991, 35.040609 
1.230000, 35.474999, 35.336518 
1.240000, 35.773131, 35.633565 
1.250000, 36.072367, 35.931734 
1.260000, 36.372690, 36.231005 
1.270000, 36.674078, 36.531359 
1.280000, 36.976512, 36.832776 
1.290000, 37.279972, 37.135237 
1.300000, 37.584437, 37.438722 
1.310000, 37.889887, 37.743210 
1.320000, 38.196300, 38.048680 
1.330000, 38.503655, 38.355112 
1.340000, 38.811930, 38.662483 
1.350000, 39.121102, 38.970773 
1.360000, 39.431151, 39.279960 
1.370000, 39.742053, 39.590020 
1.380000, 40.053785, 39.900932 
1.390000, 40.366324, 40.212673 
1.400000, 40.679647, 40.525220 
1.410000, 40.993730, 40.838550 
1.420000, 41.308550, 41.152639 
1.430000, 41.624081, 41.467463 
1.440000, 41.940301, 41.782999 
1.450000, 42.257184, 42.099221 
1.460000, 42.574705, 42.416106 
1.470000, 42.892840, 42.733629 
1.480000, 43.211564, 43.051765 
1.490000, 43.530850, 43.370489 
1.500000, 43.850674, 43.689775 
1.510000, 44.171010, 44.009599 
1.520000, 44.491832, 44.329934 
1.530000, 44.813113, 44.650755 
1.540000, 45.134828, 44.972035 
1.550000, 45.456950, 45.293748 
1.560000, 45.779453, 45.615869 
1.570000, 46.102310, 45.938370 
1.580000, 46.425494, 46.261226 
1.590000, 46.748979, 46.584408 
1.600000, 47.072737, 46.907892 
1.610000, 47.396742, 47.231649 
1.620000, 47.720966, 47.555653 
1.630000, 48.045382, 47.879876 
1.640000, 48.369963, 48.204291 
1.650000, 48.694682, 48.528872 
1.660000, 49.019511, 48.853591 
1.670000, 49.344423, 49.178420 
1.680000, 49.669390, 49.503332 
1.690000, 49.994386, 49.828300 
1.700000, 50.319381, 50.153296 
1.710000, 50.644350, 50.478293 
1.720000, 50.969264, 50.803264 
1.730000, 51.294096, 51.128180 
1.740000, 51.618820, 51.453014 
1.750000, 51.943406, 51.777740 
1.760000, 52.267829, 52.102329 
1.770000, 52.592060, 52.426754 
1.780000, 52.916073, 52.750989 
1.790000, 53.239840, 53.075005 
1.800000, 53.563334, 53.398776 
1.810000, 53.886530, 53.722274 
1.820000, 54.209398, 54.045473 
1.830000, 54.531914, 54.368345 
1.840000, 54.854049, 54.690865 
1.850000, 55.175779, 55.013004 
1.860000, 55.497076, 55.334737 
1.870000, 55.817913, 55.656037 
1.880000, 56.138266, 55.976879 
1.890000, 56.458108, 56.297235 
1.900000, 56.777414, 56.617079 
1.910000, 57.096157, 56.936387 
1.920000, 57.414313, 57.255132 
1.930000, 57.731856, 57.573290 
1.940000, 58.048762, 57.890834 
1.950000, 58.365005, 58.207739 
1.960000, 58.680560, 58.523981 
1.970000, 58.995405, 58.839536 
1.980000, 59.309514, 59.154378 
1.990000, 59.622864, 59.468484 
2.000000, 59.935430, 59.781829 
2.010000, 60.247190, 60.094390 
2.020000, 60.558121, 60.406143 
2.030000, 60.868200, 60.717066 
2.040000, 61.177403, 61.027135 
2.050000, 61.485709, 61.336327 
2.060000, 61.793096, 61.644620 
2.070000, 62.099542, 61.951993 
2.080000, 62.405025, 62.258422 
2.090000, 62.709525, 62.563887 
2.100000, 63.013020, 62.868367 
2.110000, 63.315490, 63.171839 
2.120000, 63.616915, 63.474285 
2.130000, 63.917274, 63.775682 
2.140000, 64.216549, 64.076012 
2.150000, 64.514719, 64.375255 
2.160000, 64.811767, 64.673391 
2.170000, 65.107672, 64.970400 
2.180000, 65.402418, 65.266266 
2.190000, 65.695985, 65.560968 
2.200000, 65.988357, 65.854489 
2.210000, 66.279516, 66.146812 
2.220000, 66.569446, 66.437919 
2.230000, 66.858129, 66.727792 
2.240000, 67.145549, 67.016415 
2.250000, 67.431691, 67.303773 
2.260000, 67.716540, 67.589848 
2.270000, 68.000079, 67.874626 
2.280000, 68.282294, 68.158090 
2.290000, 68.563171, 68.440227 
2.300000, 68.842696, 68.721022 
2.310000, 69.120854, 69.000460 
2.320000, 69.397633, 69.278528 
2.330000, 69.673020, 69.555212 
2.340000, 69.947002, 69.830499 
2.350000, 70.219567, 70.104376 
2.360000, 70.490702, 70.376832 
2.370000, 70.760397, 70.647854 
2.380000, 71.028640, 70.917431 
2.390000, 71.295421, 71.185551 
2.400000, 71.560728, 71.452203 
2.410000, 71.824552, 71.717378 
2.420000, 72.086884, 71.981064 
2.430000, 72.347713, 72.243252 
2.440000, 72.607032, 72.503933 
2.450000, 72.864830, 72.763098 
2.460000, 73.121101, 73.020737 
2.470000, 73.375836, 73.276843 
2.480000, 73.629027, 73.531407 
2.490000, 73.880667, 73.784423 
2.500000, 74.130750, 74.035882 
2.510000, 74.379269, 74.285778 
2.520000, 74.626217, 74.534104 
2.530000, 74.871590, 74.780854 
2.540000, 75.115381, 75.026022 
2.550000, 75.357585, 75.269603 
2.560000, 75.598197, 75.511591 
2.570000, 75.837214, 75.751982 
2.580000, 76.074630, 75.990771 
2.590000, 76.310442, 76.227953 
2.600000, 76.544647, 76.463525 
2.610000, 76.777240, 76.697484 
2.620000, 77.008220, 76.929826 
2.630000, 77.237584, 77.160548 
2.640000, 77.465329, 77.389647 
2.650000, 77.691454, 77.617122 
2.660000, 77.915956, 77.842970 
2.670000, 78.138835, 78.067190 
2.680000, 78.360090, 78.289781 
2.690000, 78.579718, 78.510740 
2.700000, 78.797721, 78.730068 
2.710000, 79.014098, 78.947764 
2.720000, 79.228849, 79.163827 
2.730000, 79.441974, 79.378259 
2.740000, 79.653473, 79.591058 
2.750000, 79.863349, 79.802226 
2.760000, 80.071601, 80.011763 
2.770000, 80.278231, 80.219672 
2.780000, 80.483241, 80.425952 
2.790000, 80.686632, 80.630606 
2.800000, 80.888407, 80.833636 
2.810000, 81.088569, 81.035043 
2.820000, 81.287118, 81.234830 
2.830000, 81.484060, 81.433000 
2.840000, 81.679396, 81.629556 
2.850000, 81.873129, 81.824500 
2.860000, 82.065264, 82.017836 
2.870000, 82.255803, 82.209568 
2.880000, 82.444751, 82.399699 
2.890000, 82.632113, 82.588232 
2.900000, 82.817891, 82.775173 
2.910000, 83.002090, 82.960526 
2.920000, 83.184716, 83.144294 
2.930000, 83.365773, 83.326483 
2.940000, 83.545267, 83.507098 
2.950000, 83.723201, 83.686144 
2.960000, 83.899582, 83.863626 
2.970000, 84.074416, 84.039549 
2.980000, 84.247707, 84.213919 
2.990000, 84.419462, 84.386742 
3.000000, 84.589687, 84.558024 
3.010000, 84.758388, 84.727770 
3.020000, 84.925572, 84.895988 
3.030000, 85.091244, 85.062683 
3.040000, 85.255411, 85.227862 
3.050000, 85.418080, 85.391532 
3.060000, 85.579259, 85.553699 
3.070000, 85.738953, 85.714371 
3.080000, 85.897170, 85.873553 
3.090000, 86.053918, 86.031255 
3.100000, 86.209203, 86.187482 
3.110000, 86.363033, 86.342243 
3.120000, 86.515415, 86.495544 
3.130000, 86.666358, 86.647394 
3.140000, 86.815868, 86.797800 
3.150000, 86.963954, 86.946770 
3.160000, 87.110624, 87.094311 
3.170000, 87.255885, 87.240433 
3.180000, 87.399746, 87.385143 
3.190000, 87.542215, 87.528448 
3.200000, 87.683300, 87.670358 
3.210000, 87.823010, 87.810881 
3.220000, 87.961352, 87.950025 
3.230000, 88.098336, 88.087798 
3.240000, 88.233970, 88.224210 
3.250000, 88.368261, 88.359268 
3.260000, 88.501220, 88.492982 
3.270000, 88.632855, 88.625359 
3.280000, 88.763174, 88.756410 
3.290000, 88.892186, 88.886142 
3.300000, 89.019900, 89.014565 
3.310000, 89.146325, 89.141687 
3.320000, 89.271470, 89.267518 
3.330000, 89.395344, 89.392066 
3.340000, 89.517955, 89.515341 
3.350000, 89.639313, 89.637351 
3.360000, 89.759426, 89.758105 
3.370000, 89.878305, 89.877613 
3.380000, 89.995957, 89.995884 
3.390000, 90.112392, 90.112927 
3.400000, 90.227619, 90.228751 
3.410000, 90.341647, 90.343365 
3.420000, 90.454485, 90.456779 
3.430000, 90.566143, 90.569001 
3.440000, 90.676629, 90.680041 
3.450000, 90.785953, 90.789909 
3.460000, 90.894124, 90.898613 
3.470000, 91.001151, 91.006162 
3.480000, 91.107042, 91.112566 
3.490000, 91.211809, 91.217835 
3.500000, 91.315458, 91.321976 
3.510000, 91.418000, 91.425001 
3.520000, 91.519444, 91.526917 
3.530000, 91.619798, 91.627734 
3.540000, 91.719073, 91.727461 
3.550000, 91.817276, 91.826107 
3.560000, 91.914418, 91.923682 
3.570000, 92.010507, 92.020195 
3.580000, 92.105551, 92.115654 
3.590000, 92.199561, 92.210070 
3.600000, 92.292546, 92.303450 
3.610000, 92.384513, 92.395804 
3.620000, 92.475472, 92.487142 
3.630000, 92.565433, 92.577471 
3.640000, 92.654403, 92.666802 
3.650000, 92.742392, 92.755143 
3.660000, 92.829409, 92.842502 
3.670000, 92.915462, 92.928890 
3.680000, 93.000560, 93.014314 
3.690000, 93.084712, 93.098784 
3.700000, 93.167927, 93.182309 
3.710000, 93.250213, 93.264896 
3.720000, 93.331579, 93.346555 
3.730000, 93.412033, 93.427295 
3.740000, 93.491585, 93.507124 
3.750000, 93.570242, 93.586051 
3.760000, 93.648012, 93.664085 
3.770000, 93.724906, 93.741233 
3.780000, 93.800930, 93.817504 
3.790000, 93.876093, 93.892908 
3.800000, 93.950403, 93.967451 
3.810000, 94.023870, 94.041144 
3.820000, 94.096500, 94.113993 
3.830000, 94.168302, 94.186007 
3.840000, 94.239284, 94.257195 
3.850000, 94.309455, 94.327564 
3.860000, 94.378822, 94.397122 
3.870000, 94.447393, 94.465879 
3.880000, 94.515176, 94.533841 
3.890000, 94.582179, 94.601017 
3.900000, 94.648410, 94.667414 
3.910000, 94.713877, 94.733041 
3.920000, 94.778587, 94.797905 
3.930000, 94.842548, 94.862014 
3.940000, 94.905767, 94.925376 
3.950000, 94.968253, 94.987999 
3.960000, 95.030012, 95.049889 
3.970000, 95.091053, 95.111055 
3.980000, 95.151382, 95.171504 
3.990000, 95.211007, 95.231244 
4.000000, 95.269935, 95.290281 
4.010000, 95.328174, 95.348624 
4.020000, 95.385730, 95.406279 
4.030000, 95.442612, 95.463254 
4.040000, 95.498825, 95.519556 
4.050000, 95.554377, 95.575193 
4.060000, 95.609275, 95.630170 
4.070000, 95.663526, 95.684495 
4.080000, 95.717136, 95.738176 
4.090000, 95.770113, 95.791218 
4.100000, 95.822464, 95.843629 
4.110000, 95.874194, 95.895417 
4.120000, 95.925311, 95.946586 
4.130000, 95.975821, 95.997144 
4.140000, 96.025731, 96.047099 
4.150000, 96.075048, 96.096455 
4.160000, 96.123777, 96.145220 
4.170000, 96.171925, 96.193401 
4.180000, 96.219499, 96.241003 
4.190000, 96.266504, 96.288033 
4.200000, 96.312948, 96.334497 
4.210000, 96.358835, 96.380402 
4.220000, 96.404173, 96.425753 
4.230000, 96.448967, 96.470558 
4.240000, 96.493223, 96.514821 
4.250000, 96.536948, 96.558550 
4.260000, 96.580146, 96.601749 
4.270000, 96.622825, 96.644425 
4.280000, 96.664989, 96.686583 
4.290000, 96.706645, 96.728231 
4.300000, 96.747798, 96.769372 
4.310000, 96.788454, 96.810013 
4.320000, 96.828619, 96.850160 
4.330000, 96.868297, 96.889818 
4.340000, 96.907495, 96.928993 
4.350000, 96.946218, 96.967690 
4.360000, 96.984470, 97.005915 
4.370000, 97.022259, 97.043673 
4.380000, 97.059588, 97.080969 
4.390000, 97.096463, 97.117809 
4.400000, 97.132890, 97.154197 
4.410000, 97.168873, 97.190140 
4.420000, 97.204417, 97.225642 
4.430000, 97.239527, 97.260708 
4.440000, 97.274210, 97.295343 
4.450000, 97.308468, 97.329552 
4.460000, 97.342307, 97.363341 
4.470000, 97.375733, 97.396714 
4.480000, 97.408749, 97.429676 
4.490000, 97.441361, 97.462231 
4.500000, 97.473573, 97.494385 
4.510000, 97.505390, 97.526142 
4.520000, 97.536817, 97.557506 
4.530000, 97.567857, 97.588483 
4.540000, 97.598516, 97.619077 
4.550000, 97.628798, 97.649292 
4.560000, 97.658707, 97.679133 
4.570000, 97.688248, 97.708604 
4.580000, 97.717424, 97.737709 
4.590000, 97.746241, 97.766454 
4.600000, 97.774703, 97.794841 
4.610000, 97.802813, 97.822876 
4.620000, 97.830576, 97.850563 
4.630000, 97.857996, 97.877905 
4.640000, 97.885076, 97.904907 
4.650000, 97.911822, 97.931572 
4.660000, 97.938237, 97.957906 
4.670000, 97.964324, 97.983911 
4.680000, 97.990088, 98.009591 
4.690000, 98.015533, 98.034952 
4.700000, 98.040662, 98.059995 
4.710000, 98.065479, 98.084726 
4.720000, 98.089987, 98.109148 
4.730000, 98.114192, 98.133264 
4.740000, 98.138095, 98.157079 
4.750000, 98.161701, 98.180595 
4.760000, 98.185013, 98.203817 
4.770000, 98.208035, 98.226748 
4.780000, 98.230771, 98.249391 
4.790000, 98.253223, 98.271751 
4.800000, 98.275395, 98.293830 
4.810000, 98.297290, 98.315632 
4.820000, 98.318912, 98.337160 
4.830000, 98.340265, 98.358417 
4.840000, 98.361350, 98.379407 
4.850000, 98.382173, 98.400134 
4.860000, 98.402734, 98.420599 
4.870000, 98.423039, 98.440807 
4.880000, 98.443090, 98.460761 
4.890000, 98.462890, 98.480463 
4.900000, 98.482441, 98.499917 
4.910000, 98.501748, 98.519125 
4.920000, 98.520813, 98.538091 
4.930000, 98.539639, 98.556818 
4.940000, 98.558229, 98.575309 
4.950000, 98.576586, 98.593566 
4.960000, 98.594712, 98.611593 
4.970000, 98.612611, 98.629391 
4.980000, 98.630285, 98.646965 
4.990000, 98.647736, 98.664316 
5.000000, 98.664969, 98.681448 
5.010000, 98.681985, 98.698364 
5.020000, 98.698787, 98.715065 
5.030000, 98.715377, 98.731554 
5.040000, 98.731759, 98.747835 
5.050000, 98.747934, 98.763909 
5.060000, 98.763906, 98.779780 
5.070000, 98.779676, 98.795449 
5.080000, 98.795248, 98.810919 
5.090000, 98.810623, 98.826194 
5.100000, 98.825804, 98.841274 
5.110000, 98.840794, 98.856163 
5.120000, 98.855595, 98.870863 
5.130000, 98.870209, 98.885376 
5.140000, 98.884639, 98.899704 
5.150000, 98.898886, 98.913851 
5.160000, 98.912953, 98.927817 
5.170000, 98.926843, 98.941606 
5.180000, 98.940556, 98.955220 
5.190000, 98.954097, 98.968660 
5.200000, 98.967466, 98.981929 
5.210000, 98.980666, 98.995029 
5.220000, 98.993699, 99.007963 
5.230000, 99.006568, 99.020731 
5.240000, 99.019273, 99.033337 
5.250000, 99.031817, 99.045782 
5.260000, 99.044202, 99.058069 
5.270000, 99.056431, 99.070198 
5.280000, 99.068504, 99.082173 
5.290000, 99.080425, 99.093996 
5.300000, 99.092194, 99.105667 
5.310000, 99.103814, 99.117189 
5.320000, 99.115287, 99.128565 
5.330000, 99.126614, 99.139795 
5.340000, 99.137797, 99.150881 
5.350000, 99.148838, 99.161826 
5.360000, 99.159740, 99.172631 
5.370000, 99.170502, 99.183298 
5.380000, 99.181128, 99.193828 
5.390000, 99.191619, 99.204224 
5.400000, 99.201977, 99.214487 
5.410000, 99.212203, 99.224618 
5.420000, 99.222299, 99.234620 
5.430000, 99.232266, 99.244494 
5.440000, 99.242107, 99.254241 
5.450000, 99.251823, 99.263864 
5.460000, 99.261415, 99.273363 
5.470000, 99.270884, 99.282741 
5.480000, 99.280234, 99.291998 
5.490000, 99.289464, 99.301137 
5.500000, 99.298577, 99.310159 
5.510000, 99.307574, 99.319065 
5.520000, 99.316456, 99.327857 
5.530000, 99.325225, 99.336536 
5.540000, 99.333882, 99.345103 
5.550000, 99.342429, 99.353561 
5.560000, 99.350867, 99.361911 
5.570000, 99.359197, 99.370153 
5.580000, 99.367422, 99.378289 
5.590000, 99.375541, 99.386321 
5.600000, 99.383557, 99.394250 
5.610000, 99.391470, 99.402077 
5.620000, 99.399283, 99.409804 
5.630000, 99.406995, 99.417431 
5.640000, 99.414610, 99.424960 
5.650000, 99.422127, 99.432393 
5.660000, 99.429548, 99.439730 
5.670000, 99.436874, 99.446973 
5.680000, 99.444107, 99.454122 
5.690000, 99.451248, 99.461180 
5.700000, 99.458297, 99.468147 
5.710000, 99.465256, 99.475024 
5.720000, 99.472126, 99.481813 
5.730000, 99.478909, 99.488515 
5.740000, 99.485604, 99.495130 
5.750000, 99.492214, 99.501660 
5.760000, 99.498740, 99.508106 
5.770000, 99.505182, 99.514469 
5.780000, 99.511542, 99.520751 
5.790000, 99.517820, 99.526951 
5.800000, 99.524019, 99.533071 
5.810000, 99.530137, 99.539113 
5.820000, 99.536178, 99.545077 
5.830000, 99.542141, 99.550964 
5.840000, 99.548028, 99.556775 
5.850000, 99.553840, 99.562512 
5.860000, 99.559577, 99.568174 
5.870000, 99.565241, 99.573764 
5.880000, 99.570832, 99.579281 
5.890000, 99.576351, 99.584728 
5.900000, 99.581800, 99.590104 
5.910000, 99.587179, 99.595411 
5.920000, 99.592490, 99.600649 
5.930000, 99.597732, 99.605820 
5.940000, 99.602907, 99.610924 
5.950000, 99.608015, 99.615962 
5.960000, 99.613059, 99.620936 
5.970000, 99.618037, 99.625845 
5.980000, 99.622952, 99.630690 
5.990000, 99.627804, 99.635474 
6.000000, 99.632593, 99.640195 
6.010000, 99.637322, 99.644856 
6.020000, 99.641989, 99.649456 
6.030000, 99.646597, 99.653998 
6.040000, 99.651145, 99.658480 
6.050000, 99.655636, 99.662905 
6.060000, 99.660068, 99.667272 
6.070000, 99.664444, 99.671583 
6.080000, 99.668764, 99.675839 
6.090000, 99.673028, 99.680039 
6.100000, 99.677237, 99.684185 
6.110000, 99.681393, 99.688278 
6.120000, 99.685495, 99.692318 
6.130000, 99.689544, 99.696305 
6.140000, 99.693542, 99.700241 
6.150000, 99.697488, 99.704126 
6.160000, 99.701384, 99.707961 
6.170000, 99.705229, 99.711747 
6.180000, 99.709025, 99.715483 
6.190000, 99.712773, 99.719171 
6.200000, 99.716472, 99.722812 
6.210000, 99.720124, 99.726405 
6.220000, 99.723729, 99.729952 
6.230000, 99.727287, 99.733454 
6.240000, 99.730800, 99.736909 
6.250000, 99.734268, 99.740321 
6.260000, 99.737691, 99.743688 
6.270000, 99.741070, 99.747011 
6.280000, 99.744406, 99.750292 
6.290000, 99.747699, 99.753530 
6.300000, 99.750949, 99.756726 
6.310000, 99.754158, 99.759881 
6.320000, 99.757326, 99.762995 
6.330000, 99.760453, 99.766069 
6.340000, 99.763539, 99.769103 
6.350000, 99.766586, 99.772097 
6.360000, 99.769594, 99.775053 
6.370000, 99.772563, 99.777971 
6.380000, 99.775494, 99.780851 
6.390000, 99.778387, 99.783694 
6.400000, 99.781243, 99.786500 
6.410000, 99.784063, 99.789269 
6.420000, 99.786846, 99.792003 
6.430000, 99.789593, 99.794701 
6.440000, 99.792305, 99.797365 
6.450000, 99.794982, 99.799994 
6.460000, 99.797625, 99.802589 
6.470000, 99.800233, 99.805150 
6.480000, 99.802808, 99.807678 
6.490000, 99.805350, 99.810173 
6.500000, 99.807860, 99.812636 
6.510000, 99.810336, 99.815068 
6.520000, 99.812782, 99.817467 
6.530000, 99.815195, 99.819836 
6.540000, 99.817578, 99.822174 
6.550000, 99.819930, 99.824481 
6.560000, 99.822251, 99.826759 
6.570000, 99.824543, 99.829007 
6.580000, 99.826805, 99.831226 
6.590000, 99.829038, 99.833417 
6.600000, 99.831243, 99.835579 
6.610000, 99.833419, 99.837713 
6.620000, 99.835567, 99.839819 
6.630000, 99.837687, 99.841898 
6.640000, 99.839780, 99.843950 
6.650000, 99.841846, 99.845976 
6.660000, 99.843886, 99.847975 
6.670000, 99.845899, 99.849948 
6.680000, 99.847886, 99.851896 
6.690000, 99.849848, 99.853818 
6.700000, 99.851785, 99.855716 
6.710000, 99.853696, 99.857589 
6.720000, 99.855583, 99.859438 
6.730000, 99.857446, 99.861262 
6.740000, 99.859284, 99.863064 
6.750000, 99.861099, 99.864841 
6.760000, 99.862891, 99.866596 
6.770000, 99.864659, 99.868328 
6.780000, 99.866405, 99.870037 
6.790000, 99.868128, 99.871725 
6.800000, 99.869829, 99.873390 
6.810000, 99.871508, 99.875034 
6.820000, 99.873166, 99.876657 
6.830000, 99.874802, 99.878258 
6.840000, 99.876417, 99.879839 
6.850000, 99.878011, 99.881399 
6.860000, 99.879585, 99.882939 
6.870000, 99.881138, 99.884459 
6.880000, 99.882672, 99.885959 
6.890000, 99.884185, 99.887440 
6.900000, 99.885679, 99.888902 
6.910000, 99.887154, 99.890344 
6.920000, 99.888610, 99.891768 
6.930000, 99.890047, 99.893174 
6.940000, 99.891466, 99.894561 
6.950000, 99.892866, 99.895930 
6.960000, 99.894249, 99.897282 
6.970000, 99.895613, 99.898616 
6.980000, 99.896960, 99.899932 
6.990000, 99.898289, 99.901232 
7.000000, 99.899602, 99.902515 
7.010000, 99.900897, 99.903781 
7.020000, 99.902176, 99.905030 
7.030000, 99.903438, 99.906264 
7.040000, 99.904684, 99.907481 
7.050000, 99.905914, 99.908683 
7.060000, 99.907128, 99.909869 
7.070000, 99.908327, 99.911040 
7.080000, 99.909510, 99.912195 
7.090000, 99.910677, 99.913336 
7.100000, 99.911830, 99.914461 
7.110000, 99.912968, 99.915572 
7.120000, 99.914091, 99.916669 
7.130000, 99.915199, 99.917751 
7.140000, 99.916294, 99.918820 
7.150000, 99.917374, 99.919874 
7.160000, 99.918440, 99.920915 
7.170000, 99.919493, 99.921942 
7.180000, 99.920532, 99.922956 
7.190000, 99.921558, 99.923957 
7.200000, 99.922570, 99.924945 
7.210000, 99.923569, 99.925920 
7.220000, 99.924556, 99.926882 
7.230000, 99.925529, 99.927832 
7.240000, 99.926490, 99.928769 
7.250000, 99.927439, 99.929695 
7.260000, 99.928376, 99.930608 
7.270000, 99.929300, 99.931510 
7.280000, 99.930213, 99.932399 
7.290000, 99.931113, 99.933278 
7.300000, 99.932003, 99.934144 
7.310000, 99.932880, 99.935000 
7.320000, 99.933747, 99.935844 
7.330000, 99.934602, 99.936678 
7.340000, 99.935446, 99.937501 
7.350000, 99.936279, 99.938313 
7.360000, 99.937102, 99.939114 
7.370000, 99.937913, 99.939905 
7.380000, 99.938715, 99.940686 
7.390000, 99.939506, 99.941456 
7.400000, 99.940287, 99.942217 
7.410000, 99.941058, 99.942968 
7.420000, 99.941818, 99.943709 
7.430000, 99.942569, 99.944440 
7.440000, 99.943311, 99.945162 
7.450000, 99.944043, 99.945875 
7.460000, 99.944765, 99.946578 
7.470000, 99.945478, 99.947272 
7.480000, 99.946182, 99.947957 
7.490000, 99.946877, 99.948633 
7.500000, 99.947562, 99.949301 
7.510000, 99.948239, 99.949959 
7.520000, 99.948907, 99.950610 
7.530000, 99.949567, 99.951251 
7.540000, 99.950218, 99.951885 
7.550000, 99.950861, 99.952510 
7.560000, 99.951495, 99.953127 
7.570000, 99.952121, 99.953736 
7.580000, 99.952739, 99.954337 
7.590000, 99.953350, 99.954931 
7.600000, 99.953952, 99.955516 
7.610000, 99.954546, 99.956094 
7.620000, 99.955133, 99.956665 
7.630000, 99.955712, 99.957228 
7.640000, 99.956284, 99.957784 
7.650000, 99.956848, 99.958332 
7.660000, 99.957406, 99.958874 
7.670000, 99.957955, 99.959408 
7.680000, 99.958498, 99.959936 
7.690000, 99.959034, 99.960456 
7.700000, 99.959563, 99.960970 
7.710000, 99.960085, 99.961477 
7.720000, 99.960600, 99.961978 
7.730000, 99.961109, 99.962472 
7.740000, 99.961611, 99.962960 
7.750000, 99.962107, 99.963441 
7.760000, 99.962596, 99.963916 
