1.060000,29.918474,30.081526 
1.070000,29.918474,30.081526 
1.080000,29.918474,30.081526 
1.090000,29.918474,30.081526 
1.100000,29.918474,30.081526 
1.110000,29.918474,30.081526 
1.120000,29.918474,30.081526 
1.130000,29.918474,30.081526 
1.140000,29.918474,30.081526 
1.150000,29.918474,30.081526 
1.160000,29.918474,30.081526 
1.170000,29.918474,30.081526 
1.180000,29.918474,30.081526 
1.190000,29.918473,30.081527 
1.200000,29.918473,30.081527 
1.210000,29.918473,30.081527 
1.220000,29.918473,30.081527 
1.230000,29.918473,30.081527 
1.240000,29.918473,30.081527 
1.250000,29.918473,30.081527 
1.260000,29.918473,30.081527 
1.270000,29.918473,30.081527 
1.280000,29.918473,30.081527 
1.290000,29.918473,30.081527 
1.300000,29.918473,30.081527 
1.310000,29.918473,30.081527 
1.320000,29.918473,30.081527 
1.330000,29.918473,30.081527 
1.340000,29.918473,30.081527 
1.350000,29.918473,30.081527 
1.360000,29.918473,30.081527 
1.370000,29.918473,30.081527 
1.380000,29.918473,30.081527 
1.390000,29.918473,30.081527 
1.400000,29.918473,30.081527 
1.410000,29.918473,30.081527 
1.420000,29.918473,30.081527 
1.430000,29.918473,30.081527 
1.440000,29.918473,30.081527 
1.450000,29.918473,30.081527 
1.460000,29.918473,30.081527 
1.470000,29.918473,30.081527 
1.480000,29.918473,30.081527 
1.490000,29.918473,30.081527 
1.500000,29.918473,30.081527 
1.510000,29.918473,30.081527 
1.520000,29.918473,30.081527 
1.530000,29.918473,30.081527 
1.540000,29.918473,30.081527 
1.550000,29.918473,30.081527 
1.560000,29.918473,30.081527 
1.570000,29.918473,30.081527 
1.580000,29.918473,30.081527 
1.590000,29.918473,30.081527 
1.600000,29.918473,30.081527 
1.610000,29.918473,30.081527 
1.620000,29.918473,30.081527 
1.630000,29.918473,30.081527 
1.640000,29.918473,30.081527 
1.650000,29.918473,30.081527 
1.660000,29.918473,30.081527 
1.670000,29.918473,30.081527 
1.680000,29.918473,30.081527 
1.690000,29.918473,30.081527 
1.700000,29.918473,30.081527 
1.710000,29.918473,30.081527 
1.720000,29.918473,30.081527 
1.730000,29.918473,30.081527 
1.740000,29.918473,30.081527 
1.750000,29.918473,30.081527 
1.760000,29.918473,30.081527 
1.770000,29.918473,30.081527 
1.780000,29.918473,30.081527 
1.790000,29.918473,30.081527 
1.800000,29.918473,30.081527 
1.810000,29.918473,30.081527 
1.820000,29.918473,30.081527 
1.830000,29.918473,30.081527 
1.840000,29.918473,30.081527 
1.850000,29.918473,30.081527 
1.860000,29.918473,30.081527 
1.870000,29.918473,30.081527 
1.880000,29.918473,30.081527 
1.890000,29.918473,30.081527 
1.900000,29.918473,30.081527 
1.910000,29.918473,30.081527 
1.920000,29.918473,30.081527 
1.930000,29.918473,30.081527 
1.940000,29.918473,30.081527 
1.950000,29.918473,30.081527 
1.960000,29.918473,30.081527 
1.970000,29.918473,30.081527 
1.980000,29.918473,30.081527 
1.990000,29.918473,30.081527 
2.000000,29.918473,30.081527 
2.010000,29.918473,30.081527 
2.020000,29.918473,30.081527 
2.030000,29.918473,30.081527 
2.040000,29.918473,30.081527 
2.050000,29.918473,30.081527 
2.060000,29.918473,30.081527 
2.070000,29.918473,30.081527 
2.080000,29.918473,30.081527 
2.090000,29.918473,30.081527 
2.100000,29.918473,30.081527 
2.110000,29.918473,30.081527 
2.120000,29.918473,30.081527 
2.130000,29.918473,30.081527 
2.140000,29.918473,30.081527 
2.150000,29.918473,30.081527 
2.160000,29.918473,30.081527 
2.170000,29.918473,30.081527 
2.180000,29.918473,30.081527 
2.190000,29.918473,30.081527 
2.200000,29.918473,30.081527 
2.210000,29.918473,30.081527 
2.220000,29.918473,30.081527 
2.230000,29.918473,30.081527 
2.240000,29.918473,30.081527 
2.250000,29.918473,30.081527 
2.260000,29.918473,30.081527 
2.270000,29.918473,30.081527 
2.280000,29.918473,30.081527 
2.290000,29.918473,30.081527 
2.300000,29.918473,30.081527 
2.310000,29.918473,30.081527 
2.320000,29.918473,30.081527 
2.330000,29.918473,30.081527 
2.340000,29.918473,30.081527 
2.350000,29.918473,30.081527 
2.360000,29.918473,30.081527 
2.370000,29.918473,30.081527 
2.380000,29.918473,30.081527 
2.390000,29.918473,30.081527 
2.400000,29.918473,30.081527 
2.410000,29.918473,30.081527 
2.420000,29.918473,30.081527 
2.430000,29.918473,30.081527 
2.440000,29.918473,30.081527 
2.450000,29.918473,30.081527 
2.460000,29.918473,30.081527 
2.470000,29.918473,30.081527 
2.480000,29.918473,30.081527 
2.490000,29.918473,30.081527 
2.500000,29.918473,30.081527 
2.510000,29.918473,30.081527 
2.520000,29.918473,30.081527 
2.530000,29.918473,30.081527 
2.540000,29.918473,30.081527 
2.550000,29.918473,30.081527 
2.560000,29.918473,30.081527 
2.570000,29.918473,30.081527 
2.580000,29.918473,30.081527 
2.590000,29.918473,30.081527 
2.600000,29.918473,30.081527 
2.610000,29.918473,30.081527 
2.620000,29.918473,30.081527 
2.630000,29.918473,30.081527 
2.640000,29.918473,30.081527 
2.650000,29.918473,30.081527 
2.660000,29.918473,30.081527 
2.670000,29.918473,30.081527 
2.680000,29.918473,30.081527 
2.690000,29.918473,30.081527 
2.700000,29.918473,30.081527 
2.710000,29.918473,30.081527 
2.720000,29.918473,30.081527 
2.730000,29.918473,30.081527 
2.740000,29.918473,30.081527 
2.750000,29.918473,30.081527 
2.760000,29.918473,30.081527 
2.770000,29.918473,30.081527 
2.780000,29.918473,30.081527 
2.790000,29.918473,30.081527 
2.800000,29.918473,30.081527 
2.810000,29.918473,30.081527 
2.820000,29.918473,30.081527 
2.830000,29.918473,30.081527 
2.840000,29.918473,30.081527 
2.850000,29.918473,30.081527 
2.860000,29.918473,30.081527 
2.870000,29.918473,30.081527 
2.880000,29.918473,30.081527 
2.890000,29.918473,30.081527 
2.900000,29.918473,30.081527 
2.910000,29.918473,30.081527 
2.920000,29.918473,30.081527 
2.930000,29.918473,30.081527 
2.940000,29.918473,30.081527 
2.950000,29.918473,30.081527 
2.960000,29.918473,30.081527 
2.970000,29.918473,30.081527 
2.980000,29.918473,30.081527 
2.990000,29.918473,30.081527 
3.000000,29.918473,30.081527 
3.010000,29.918473,30.081527 
3.020000,29.918473,30.081527 
3.030000,29.918473,30.081527 
3.040000,29.918473,30.081527 
3.050000,29.918473,30.081527 
3.060000,29.918473,30.081527 
3.070000,29.918473,30.081527 
3.080000,29.918473,30.081527 
3.090000,29.918473,30.081527 
3.100000,29.918473,30.081527 
3.110000,29.918473,30.081527 
3.120000,29.918473,30.081527 
3.130000,29.918473,30.081527 
3.140000,29.918473,30.081527 
3.150000,29.918473,30.081527 
3.160000,29.918473,30.081527 
3.170000,29.918473,30.081527 
3.180000,29.918473,30.081527 
3.190000,29.918473,30.081527 
3.200000,29.918473,30.081527 
3.210000,29.918473,30.081527 
3.220000,29.918473,30.081527 
3.230000,29.918473,30.081527 
3.240000,29.918473,30.081527 
3.250000,29.918473,30.081527 
3.260000,29.918473,30.081527 
3.270000,29.918473,30.081527 
3.280000,29.918473,30.081527 
3.290000,29.918473,30.081527 
3.300000,29.918473,30.081527 
3.310000,29.918473,30.081527 
3.320000,29.918473,30.081527 
3.330000,29.918473,30.081527 
3.340000,29.918473,30.081527 
3.350000,29.918473,30.081527 
3.360000,29.918473,30.081527 
3.370000,29.918473,30.081527 
3.380000,29.918473,30.081527 
3.390000,29.918473,30.081527 
3.400000,29.918473,30.081527 
3.410000,29.918473,30.081527 
3.420000,29.918473,30.081527 
3.430000,29.918473,30.081527 
3.440000,29.918473,30.081527 
3.450000,29.918473,30.081527 
3.460000,29.918473,30.081527 
3.470000,29.918473,30.081527 
3.480000,29.918473,30.081527 
3.490000,29.918473,30.081527 
3.500000,29.918473,30.081527 
3.510000,29.918473,30.081527 
3.520000,29.918473,30.081527 
3.530000,29.918473,30.081527 
3.540000,29.918473,30.081527 
3.550000,29.918473,30.081527 
3.560000,29.918473,30.081527 
3.570000,29.918473,30.081527 
3.580000,29.918473,30.081527 
3.590000,29.918473,30.081527 
3.600000,29.918473,30.081527 
3.610000,29.918473,30.081527 
3.620000,29.918473,30.081527 
3.630000,29.918473,30.081527 
3.640000,29.918473,30.081527 
3.650000,29.918473,30.081527 
3.660000,29.918473,30.081527 
3.670000,29.918473,30.081527 
3.680000,29.918473,30.081527 
3.690000,29.918473,30.081527 
3.700000,29.918473,30.081527 
3.710000,29.918473,30.081527 
3.720000,29.918473,30.081527 
3.730000,29.918473,30.081527 
3.740000,29.918473,30.081527 
3.750000,29.918473,30.081527 
3.760000,29.918473,30.081527 
3.770000,29.918473,30.081527 
3.780000,29.918473,30.081527 
3.790000,29.918473,30.081527 
3.800000,29.918473,30.081527 
3.810000,29.918473,30.081527 
3.820000,29.918473,30.081527 
3.830000,29.918473,30.081527 
3.840000,29.918473,30.081527 
3.850000,29.918473,30.081527 
3.860000,29.918473,30.081527 
3.870000,29.918473,30.081527 
3.880000,29.918473,30.081527 
3.890000,29.918473,30.081527 
3.900000,29.918473,30.081527 
3.910000,29.918473,30.081527 
3.920000,29.918473,30.081527 
3.930000,29.918473,30.081527 
3.940000,29.918473,30.081527 
3.950000,29.918473,30.081527 
3.960000,29.918473,30.081527 
3.970000,29.918473,30.081527 
3.980000,29.918473,30.081527 
3.990000,29.918473,30.081527 
4.000000,29.918473,30.081527 
4.010000,29.918473,30.081527 
4.020000,29.918473,30.081527 
4.030000,29.918473,30.081527 
4.040000,29.918473,30.081527 
4.050000,29.918473,30.081527 
4.060000,29.918473,30.081527 
4.070000,29.918473,30.081527 
4.080000,29.918473,30.081527 
4.090000,29.918473,30.081527 
4.100000,29.918473,30.081527 
4.110000,29.918473,30.081527 
4.120000,29.918473,30.081527 
4.130000,29.918473,30.081527 
4.140000,29.918473,30.081527 
4.150000,29.918473,30.081527 
4.160000,29.918473,30.081527 
4.170000,29.918473,30.081527 
4.180000,29.918473,30.081527 
4.190000,29.918473,30.081527 
4.200000,29.918473,30.081527 
4.210000,29.918473,30.081527 
4.220000,29.918473,30.081527 
4.230000,29.918473,30.081527 
4.240000,29.918473,30.081527 
4.250000,29.918473,30.081527 
4.260000,29.918473,30.081527 
4.270000,29.918473,30.081527 
4.280000,29.918473,30.081527 
4.290000,29.918473,30.081527 
4.300000,29.918473,30.081527 
4.310000,29.918473,30.081527 
4.320000,29.918473,30.081527 
4.330000,29.918473,30.081527 
4.340000,29.918473,30.081527 
4.350000,29.918473,30.081527 
4.360000,29.918473,30.081527 
4.370000,29.918473,30.081527 
4.380000,29.918473,30.081527 
4.390000,29.918473,30.081527 
4.400000,29.918473,30.081527 
4.410000,29.918473,30.081527 
4.420000,29.918473,30.081527 
4.430000,29.918473,30.081527 
4.440000,29.918473,30.081527 
4.450000,29.918473,30.081527 
4.460000,29.918473,30.081527 
4.470000,29.918473,30.081527 
4.480000,29.918473,30.081527 
4.490000,29.918473,30.081527 
4.500000,29.918473,30.081527 
4.510000,29.918473,30.081527 
4.520000,29.918473,30.081527 
4.530000,29.918473,30.081527 
4.540000,29.918473,30.081527 
4.550000,29.918473,30.081527 
4.560000,29.918473,30.081527 
4.570000,29.918473,30.081527 
4.580000,29.918473,30.081527 
4.590000,29.918473,30.081527 
4.600000,29.918473,30.081527 
4.610000,29.918473,30.081527 
4.620000,29.918473,30.081527 
4.630000,29.918473,30.081527 
4.640000,29.918473,30.081527 
4.650000,29.918473,30.081527 
4.660000,29.918473,30.081527 
4.670000,29.918473,30.081527 
4.680000,29.918473,30.081527 
4.690000,29.918473,30.081527 
4.700000,29.918473,30.081527 
4.710000,29.918473,30.081527 
4.720000,29.918473,30.081527 
4.730000,29.918473,30.081527 
4.740000,29.918473,30.081527 
4.750000,29.918473,30.081527 
4.760000,29.918473,30.081527 
4.770000,29.918473,30.081527 
4.780000,29.918473,30.081527 
4.790000,29.918473,30.081527 
4.800000,29.918473,30.081527 
4.810000,29.918473,30.081527 
4.820000,29.918473,30.081527 
4.830000,29.918473,30.081527 
4.840000,29.918473,30.081527 
4.850000,29.918473,30.081527 
4.860000,29.918473,30.081527 
4.870000,29.918473,30.081527 
4.880000,29.918473,30.081527 
4.890000,29.918473,30.081527 
4.900000,29.918473,30.081527 
4.910000,29.918473,30.081527 
4.920000,29.918473,30.081527 
4.930000,29.918473,30.081527 
4.940000,29.918473,30.081527 
4.950000,29.918473,30.081527 
4.960000,29.918473,30.081527 
4.970000,29.918473,30.081527 
4.980000,29.918473,30.081527 
4.990000,29.918473,30.081527 
5.000000,29.918473,30.081527 
5.010000,29.918473,30.081527 
5.020000,29.918473,30.081527 
5.030000,29.918473,30.081527 
5.040000,29.918473,30.081527 
5.050000,29.918473,30.081527 
5.060000,29.918473,30.081527 
5.070000,29.918473,30.081527 
5.080000,29.918473,30.081527 
5.090000,29.918473,30.081527 
5.100000,29.918473,30.081527 
5.110000,29.918473,30.081527 
5.120000,29.918473,30.081527 
5.130000,29.918473,30.081527 
5.140000,29.918473,30.081527 
5.150000,29.918473,30.081527 
5.160000,29.918473,30.081527 
5.170000,29.918473,30.081527 
5.180000,29.918473,30.081527 
5.190000,29.918473,30.081527 
5.200000,29.918473,30.081527 
5.210000,29.918473,30.081527 
5.220000,29.918473,30.081527 
5.230000,29.918473,30.081527 
5.240000,29.918473,30.081527 
5.250000,29.918473,30.081527 
5.260000,29.918473,30.081527 
5.270000,29.918473,30.081527 
5.280000,29.918473,30.081527 
5.290000,29.918473,30.081527 
5.300000,29.918473,30.081527 
5.310000,29.918473,30.081527 
5.320000,29.918473,30.081527 
5.330000,29.918473,30.081527 
5.340000,29.918473,30.081527 
5.350000,29.918473,30.081527 
5.360000,29.918473,30.081527 
5.370000,29.918473,30.081527 
5.380000,29.918473,30.081527 
5.390000,29.918473,30.081527 
5.400000,29.918473,30.081527 
5.410000,29.918473,30.081527 
5.420000,29.918473,30.081527 
5.430000,29.918473,30.081527 
5.440000,29.918473,30.081527 
5.450000,29.918473,30.081527 
5.460000,29.918473,30.081527 
5.470000,29.918473,30.081527 
5.480000,29.918473,30.081527 
5.490000,29.918473,30.081527 
5.500000,29.918473,30.081527 
5.510000,29.918473,30.081527 
5.520000,29.918473,30.081527 
5.530000,29.918473,30.081527 
5.540000,29.918473,30.081527 
5.550000,29.918473,30.081527 
5.560000,29.918473,30.081527 
5.570000,29.918473,30.081527 
5.580000,29.918473,30.081527 
5.590000,29.918473,30.081527 
5.600000,29.918473,30.081527 
5.610000,29.918473,30.081527 
5.620000,29.918473,30.081527 
5.630000,29.918473,30.081527 
5.640000,29.918473,30.081527 
5.650000,29.918473,30.081527 
5.660000,29.918473,30.081527 
5.670000,29.918473,30.081527 
5.680000,29.918473,30.081527 
5.690000,29.918473,30.081527 
5.700000,29.918473,30.081527 
5.710000,29.918473,30.081527 
5.720000,29.918473,30.081527 
5.730000,29.918473,30.081527 
5.740000,29.918473,30.081527 
5.750000,29.918473,30.081527 
5.760000,29.918473,30.081527 
5.770000,29.918473,30.081527 
5.780000,29.918473,30.081527 
5.790000,29.918473,30.081527 
5.800000,29.918473,30.081527 
5.810000,29.918473,30.081527 
5.820000,29.918473,30.081527 
5.830000,29.918473,30.081527 
5.840000,29.918473,30.081527 
5.850000,29.918473,30.081527 
5.860000,29.918473,30.081527 
5.870000,29.918473,30.081527 
5.880000,29.918473,30.081527 
5.890000,29.918473,30.081527 
5.900000,29.918473,30.081527 
5.910000,29.918473,30.081527 
5.920000,29.918473,30.081527 
5.930000,29.918473,30.081527 
5.940000,29.918473,30.081527 
5.950000,29.918473,30.081527 
5.960000,29.918473,30.081527 
5.970000,29.918473,30.081527 
5.980000,29.918473,30.081527 
5.990000,29.918473,30.081527 
6.000000,29.918473,30.081527 
6.010000,29.918473,30.081527 
6.020000,29.918473,30.081527 
6.030000,29.918473,30.081527 
6.040000,29.918473,30.081527 
6.050000,29.918473,30.081527 
6.060000,29.918473,30.081527 
6.070000,29.918473,30.081527 
6.080000,29.918473,30.081527 
6.090000,29.918473,30.081527 
6.100000,29.918473,30.081527 
6.110000,29.918473,30.081527 
6.120000,29.918473,30.081527 
6.130000,29.918473,30.081527 
6.140000,29.918473,30.081527 
6.150000,29.918473,30.081527 
6.160000,29.918473,30.081527 
6.170000,29.918473,30.081527 
6.180000,29.918473,30.081527 
6.190000,29.918473,30.081527 
6.200000,29.918473,30.081527 
6.210000,29.918473,30.081527 
6.220000,29.918473,30.081527 
6.230000,29.918473,30.081527 
6.240000,29.918473,30.081527 
6.250000,29.918473,30.081527 
6.260000,29.918473,30.081527 
6.270000,29.918473,30.081527 
6.280000,29.918473,30.081527 
6.290000,29.918473,30.081527 
6.300000,29.918473,30.081527 
6.310000,29.918473,30.081527 
6.320000,29.918473,30.081527 
6.330000,29.918473,30.081527 
6.340000,29.918473,30.081527 
6.350000,29.918473,30.081527 
6.360000,29.918473,30.081527 
6.370000,29.918473,30.081527 
6.380000,29.918473,30.081527 
6.390000,29.918473,30.081527 
6.400000,29.918473,30.081527 
6.410000,29.918473,30.081527 
6.420000,29.918473,30.081527 
6.430000,29.918473,30.081527 
6.440000,29.918473,30.081527 
6.450000,29.918473,30.081527 
6.460000,29.918473,30.081527 
6.470000,29.918473,30.081527 
6.480000,29.918473,30.081527 
6.490000,29.918473,30.081527 
6.500000,29.918473,30.081527 
6.510000,29.918473,30.081527 
6.520000,29.918473,30.081527 
6.530000,29.918473,30.081527 
6.540000,29.918473,30.081527 
6.550000,29.918473,30.081527 
6.560000,29.918473,30.081527 
6.570000,29.918473,30.081527 
6.580000,29.918473,30.081527 
6.590000,29.918473,30.081527 
6.600000,29.918473,30.081527 
6.610000,29.918473,30.081527 
6.620000,29.918473,30.081527 
6.630000,29.918473,30.081527 
6.640000,29.918473,30.081527 
6.650000,29.918473,30.081527 
6.660000,29.918473,30.081527 
6.670000,29.918473,30.081527 
6.680000,29.918473,30.081527 
6.690000,29.918473,30.081527 
6.700000,29.918473,30.081527 
6.710000,29.918473,30.081527 
6.720000,29.918473,30.081527 
6.730000,29.918473,30.081527 
6.740000,29.918473,30.081527 
6.750000,29.918473,30.081527 
6.760000,29.918473,30.081527 
6.770000,29.918473,30.081527 
6.780000,29.918473,30.081527 
6.790000,29.918473,30.081527 
6.800000,29.918473,30.081527 
6.810000,29.918473,30.081527 
6.820000,29.918473,30.081527 
6.830000,29.918473,30.081527 
6.840000,29.918473,30.081527 
6.850000,29.918473,30.081527 
6.860000,29.918473,30.081527 
6.870000,29.918473,30.081527 
6.880000,29.918473,30.081527 
6.890000,29.918473,30.081527 
6.900000,29.918473,30.081527 
6.910000,29.918473,30.081527 
6.920000,29.918473,30.081527 
6.930000,29.918473,30.081527 
6.940000,29.918473,30.081527 
6.950000,29.918473,30.081527 
6.960000,29.918473,30.081527 
6.970000,29.918473,30.081527 
6.980000,29.918473,30.081527 
6.990000,29.918473,30.081527 
7.000000,29.918473,30.081527 
7.010000,29.918473,30.081527 
7.020000,29.918473,30.081527 
7.030000,29.918473,30.081527 
7.040000,29.918473,30.081527 
7.050000,29.918473,30.081527 
7.060000,29.918473,30.081527 
7.070000,29.918473,30.081527 
7.080000,29.918473,30.081527 
7.090000,29.918473,30.081527 
7.100000,29.918473,30.081527 
7.110000,29.918473,30.081527 
7.120000,29.918473,30.081527 
7.130000,29.918473,30.081527 
7.140000,29.918473,30.081527 
7.150000,29.918473,30.081527 
7.160000,29.918473,30.081527 
7.170000,29.918473,30.081527 
7.180000,29.918473,30.081527 
7.190000,29.918473,30.081527 
7.200000,29.918473,30.081527 
7.210000,29.918473,30.081527 
7.220000,29.918473,30.081527 
7.230000,29.918473,30.081527 
7.240000,29.918473,30.081527 
7.250000,29.918473,30.081527 
7.260000,29.918473,30.081527 
7.270000,29.918473,30.081527 
7.280000,29.918473,30.081527 
7.290000,29.918473,30.081527 
7.300000,29.918473,30.081527 
7.310000,29.918473,30.081527 
7.320000,29.918473,30.081527 
7.330000,29.918473,30.081527 
7.340000,29.918473,30.081527 
7.350000,29.918473,30.081527 
7.360000,29.918473,30.081527 
7.370000,29.918473,30.081527 
7.380000,29.918473,30.081527 
7.390000,29.918473,30.081527 
7.400000,29.918473,30.081527 
7.410000,29.918473,30.081527 
7.420000,29.918473,30.081527 
7.430000,29.918473,30.081527 
7.440000,29.918473,30.081527 
7.450000,29.918473,30.081527 
7.460000,29.918473,30.081527 
7.470000,29.918473,30.081527 
7.480000,29.918473,30.081527 
7.490000,29.918473,30.081527 
7.500000,29.918473,30.081527 
7.510000,29.918473,30.081527 
7.520000,29.918473,30.081527 
7.530000,29.918473,30.081527 
7.540000,29.918473,30.081527 
7.550000,29.918473,30.081527 
7.560000,29.918473,30.081527 
7.570000,29.918473,30.081527 
7.580000,29.918473,30.081527 
7.590000,29.918473,30.081527 
7.600000,29.918473,30.081527 
7.610000,29.918473,30.081527 
7.620000,29.918473,30.081527 
7.630000,29.918473,30.081527 
7.640000,29.918473,30.081527 
7.650000,29.918473,30.081527 
7.660000,29.918473,30.081527 
7.670000,29.918473,30.081527 
7.680000,29.918473,30.081527 
7.690000,29.918473,30.081527 
7.700000,29.918473,30.081527 
7.710000,29.918473,30.081527 
7.720000,29.918473,30.081527 
7.730000,29.918473,30.081527 
7.740000,29.918473,30.081527 
7.750000,29.918473,30.081527 
7.760000,29.918473,30.081527 
7.770000,29.918473,30.081527 
7.780000,29.918473,30.081527 
7.790000,29.918473,30.081527 
7.800000,29.918473,30.081527 
7.810000,29.918473,30.081527 
7.820000,29.918473,30.081527 
7.830000,29.918473,30.081527 
7.840000,29.918473,30.081527 
7.850000,29.918473,30.081527 
7.860000,29.918473,30.081527 
7.870000,29.918473,30.081527 
7.880000,29.918473,30.081527 
7.890000,29.918473,30.081527 
7.900000,29.918473,30.081527 
7.910000,29.918473,30.081527 
7.920000,29.918473,30.081527 
7.930000,29.918473,30.081527 
7.940000,29.918473,30.081527 
7.950000,29.918473,30.081527 
7.960000,29.918473,30.081527 
7.970000,29.918473,30.081527 
7.980000,29.918473,30.081527 
7.990000,29.918473,30.081527 
8.000000,29.918473,30.081527 
8.010000,29.918473,30.081527 
8.020000,29.918473,30.081527 
8.030000,29.918473,30.081527 
8.040000,29.918473,30.081527 
8.050000,29.918473,30.081527 
8.060000,29.918473,30.081527 
8.070000,29.918473,30.081527 
8.080000,29.918473,30.081527 
8.090000,29.918473,30.081527 
8.100000,29.918473,30.081527 
8.110000,29.918473,30.081527 
8.120000,29.918473,30.081527 
8.130000,29.918473,30.081527 
8.140000,29.918473,30.081527 
8.150000,29.918473,30.081527 
8.160000,29.918473,30.081527 
8.170000,29.918473,30.081527 
8.180000,29.918473,30.081527 
8.190000,29.918473,30.081527 
8.200000,29.918473,30.081527 
8.210000,29.918473,30.081527 
8.220000,29.918473,30.081527 
8.230000,29.918473,30.081527 
8.240000,29.918473,30.081527 
8.250000,29.918473,30.081527 
8.260000,29.918473,30.081527 
8.270000,29.918473,30.081527 
8.280000,29.918473,30.081527 
8.290000,29.918473,30.081527 
8.300000,29.918473,30.081527 
8.310000,29.918473,30.081527 
8.320000,29.918473,30.081527 
8.330000,29.918473,30.081527 
8.340000,29.918473,30.081527 
8.350000,29.918473,30.081527 
8.360000,29.918473,30.081527 
8.370000,29.918473,30.081527 
8.380000,29.918473,30.081527 
8.390000,29.918473,30.081527 
8.400000,29.918473,30.081527 
8.410000,29.918473,30.081527 
8.420000,29.918473,30.081527 
8.430000,29.918473,30.081527 
8.440000,29.918473,30.081527 
8.450000,29.918473,30.081527 
8.460000,29.918473,30.081527 
8.470000,29.918473,30.081527 
8.480000,29.918473,30.081527 
8.490000,29.918473,30.081527 
8.500000,29.918473,30.081527 
8.510000,29.918473,30.081527 
8.520000,29.918473,30.081527 
8.530000,29.918473,30.081527 
8.540000,29.918473,30.081527 
8.550000,29.918473,30.081527 
8.560000,29.918473,30.081527 
8.570000,29.918473,30.081527 
8.580000,29.918473,30.081527 
8.590000,29.918473,30.081527 
8.600000,29.918473,30.081527 
8.610000,29.918473,30.081527 
8.620000,29.918473,30.081527 
8.630000,29.918473,30.081527 
8.640000,29.918473,30.081527 
8.650000,29.918473,30.081527 
8.660000,29.918473,30.081527 
8.670000,29.918473,30.081527 
8.680000,29.918473,30.081527 
8.690000,29.918473,30.081527 
8.700000,29.918473,30.081527 
8.710000,29.918473,30.081527 
8.720000,29.918473,30.081527 
8.730000,29.918473,30.081527 
8.740000,29.918473,30.081527 
