8.750000,2.497543,2.502457 
8.760000,2.497544,2.502456 
8.770000,2.497545,2.502455 
8.780000,2.497545,2.502455 
8.790000,2.497546,2.502454 
8.800000,2.497546,2.502454 
8.810000,2.497547,2.502453 
8.820000,2.497547,2.502453 
8.830000,2.497548,2.502452 
8.840000,2.497548,2.502452 
8.850000,2.497549,2.502451 
8.860000,2.497549,2.502451 
8.870000,2.497550,2.502450 
8.880000,2.497550,2.502450 
8.890000,2.497551,2.502449 
8.900000,2.497551,2.502449 
8.910000,2.497552,2.502448 
8.920000,2.497552,2.502448 
8.930000,2.497553,2.502447 
8.940000,2.497553,2.502447 
8.950000,2.497554,2.502446 
8.960000,2.497554,2.502446 
8.970000,2.497555,2.502445 
8.980000,2.497555,2.502445 
8.990000,2.497556,2.502444 
9.000000,2.497556,2.502444 
9.010000,2.497556,2.502444 
9.020000,2.497557,2.502443 
9.030000,2.497557,2.502443 
9.040000,2.497558,2.502442 
9.050000,2.497558,2.502442 
9.060000,2.497559,2.502441 
9.070000,2.497559,2.502441 
9.080000,2.497559,2.502441 
9.090000,2.497560,2.502440 
9.100000,2.497560,2.502440 
9.110000,2.497561,2.502439 
9.120000,2.497561,2.502439 
9.130000,2.497561,2.502439 
9.140000,2.497562,2.502438 
9.150000,2.497562,2.502438 
9.160000,2.497563,2.502437 
9.170000,2.497563,2.502437 
9.180000,2.497563,2.502437 
9.190000,2.497564,2.502436 
9.200000,2.497564,2.502436 
9.210000,2.497564,2.502436 
9.220000,2.497565,2.502435 
9.230000,2.497565,2.502435 
9.240000,2.497565,2.502435 
9.250000,2.497566,2.502434 
9.260000,2.497566,2.502434 
9.270000,2.497566,2.502434 
9.280000,2.497567,2.502433 
9.290000,2.497567,2.502433 
9.300000,2.497567,2.502433 
9.310000,2.497568,2.502432 
9.320000,2.497568,2.502432 
9.330000,2.497568,2.502432 
9.340000,2.497569,2.502431 
9.350000,2.497569,2.502431 
9.360000,2.497569,2.502431 
9.370000,2.497570,2.502430 
9.380000,2.497570,2.502430 
9.390000,2.497570,2.502430 
9.400000,2.497570,2.502430 
9.410000,2.497571,2.502429 
9.420000,2.497571,2.502429 
9.430000,2.497571,2.502429 
9.440000,2.497572,2.502428 
9.450000,2.497572,2.502428 
9.460000,2.497572,2.502428 
9.470000,2.497572,2.502428 
9.480000,2.497573,2.502427 
9.490000,2.497573,2.502427 
9.500000,2.497573,2.502427 
9.510000,2.497574,2.502426 
9.520000,2.497574,2.502426 
9.530000,2.497574,2.502426 
9.540000,2.497574,2.502426 
9.550000,2.497575,2.502425 
9.560000,2.497575,2.502425 
9.570000,2.497575,2.502425 
9.580000,2.497575,2.502425 
9.590000,2.497576,2.502424 
9.600000,2.497576,2.502424 
9.610000,2.497576,2.502424 
9.620000,2.497576,2.502424 
9.630000,2.497576,2.502424 
9.640000,2.497577,2.502423 
9.650000,2.497577,2.502423 
9.660000,2.497577,2.502423 
9.670000,2.497577,2.502423 
9.680000,2.497578,2.502422 
9.690000,2.497578,2.502422 
9.700000,2.497578,2.502422 
9.710000,2.497578,2.502422 
9.720000,2.497578,2.502422 
9.730000,2.497579,2.502421 
9.740000,2.497579,2.502421 
9.750000,2.497579,2.502421 
9.760000,2.497579,2.502421 
9.770000,2.497579,2.502421 
9.780000,2.497580,2.502420 
9.790000,2.497580,2.502420 
9.800000,2.497580,2.502420 
9.810000,2.497580,2.502420 
9.820000,2.497580,2.502420 
9.830000,2.497581,2.502419 
9.840000,2.497581,2.502419 
9.850000,2.497581,2.502419 
9.860000,2.497581,2.502419 
9.870000,2.497581,2.502419 
9.880000,2.497581,2.502419 
9.890000,2.497582,2.502418 
9.900000,2.497582,2.502418 
9.910000,2.497582,2.502418 
9.920000,2.497582,2.502418 
9.930000,2.497582,2.502418 
9.940000,2.497583,2.502417 
9.950000,2.497583,2.502417 
9.960000,2.497583,2.502417 
9.970000,2.497583,2.502417 
9.980000,2.497583,2.502417 
9.990000,2.497583,2.502417 
10.000000,2.497583,2.502417 
